@relation Activity

@attribute mean_thigh_x real
@attribute mean_thigh_y real
@attribute mean_thigh_z real
@attribute mean_chest_x real
@attribute mean_chest_y real
@attribute mean_chest_z real
@attribute min_thigh_x real
@attribute min_thigh_y real
@attribute min_thigh_z real
@attribute min_chest_x real
@attribute min_chest_y real
@attribute min_chest_z real
@attribute max_thigh_x real
@attribute max_thigh_y real
@attribute max_thigh_z real
@attribute max_chest_x real
@attribute max_chest_y real
@attribute max_chest_z real
@attribute median_thigh_x real
@attribute median_thigh_y real
@attribute median_thigh_z real
@attribute median_chest_x real
@attribute median_chest_y real
@attribute median_chest_z real
@attribute std_thigh_x real
@attribute std_thigh_y real
@attribute std_thigh_z real
@attribute std_chest_x real
@attribute std_chest_y real
@attribute std_chest_z real
@attribute energy_thigh real
@attribute energy_chest real
@attribute zero-crossing_thigh_x real
@attribute zero-crossing_thigh_y real
@attribute zero-crossing_thigh_z real
@attribute zero-crossing_chest_x real
@attribute zero-crossing_chest_y real
@attribute zero-crossing_chest_z real
@attribute correlation_thigh_xy real
@attribute correlation_thigh_xz real
@attribute correlation_thigh_yz real
@attribute correlation_chest_xy real
@attribute correlation_chest_xz real
@attribute correlation_chest_yz real
@attribute rms_thigh_x real
@attribute rms_thigh_y real
@attribute rms_thigh_z real
@attribute rms_chest_x real
@attribute rms_chest_y real
@attribute rms_chest_z real
@attribute act {1.0,2.0,3.0}

@data
-0.9720315,0.0839843,0.2616783,-0.4322,-0.89041,-0.04476,-1.0039,0.054688,0.21484,-0.856,-1.516,-0.34,-0.94922,0.12109,0.28516,-0.246,-0.548,0.199,-0.96875,0.085938,0.26562,-0.405,-0.8465,-0.023,0.00910150996195,0.0137851733457,0.0163713745037,0.156474737368,0.223366985027,0.0945592775443,0.00130204247758,0.0157341011697,0.0,0.0,0.0,0.0,0.0,0.000546377836344,0.487703392769,0.569045695261,0.468137548745,0.132814217744,-0.237480886677,0.0401487378441,0.0551088390597,0.00482432041136,0.0148637914191,0.0260435809907,0.0520278457616,0.00590672826849,1.0
-0.9721486,0.08906232,0.2641006,-0.44767,-0.87056,-0.03349,-1.0039,0.054688,0.21484,-0.903,-1.396,-0.331,-0.94531,0.14453,0.3125,-0.185,-0.654,0.284,-0.96875,0.085938,0.26562,-0.405,-0.827,-0.015,0.0124732457134,0.0208477335361,0.0198710477587,0.194401233265,0.1752698537,0.105800411964,0.00176417995425,0.0157696056046,0.0,0.0,0.0,0.0,0.0,0.000449958218165,0.418219833959,0.515573084943,0.60951480888,0.213685097452,-0.34886208229,0.174908649074,0.0551175771562,0.00518426255627,0.015014299378,0.0276470252657,0.0503343273892,0.00626270515536,1.0
-0.9675785,0.09140622,0.278398,-0.47267,-0.87804,-0.03378,-1.0039,0.054688,0.25,-0.903,-1.581,-0.331,-0.90625,0.14453,0.3125,-0.185,-0.648,0.284,-0.96875,0.089844,0.27344,-0.416,-0.815,-0.0165,0.0188977647321,0.0210466465529,0.0142845557625,0.196294874815,0.201473457158,0.104804250434,0.00179857136465,0.0166684468577,0.0,0.0,0.0,0.0,0.0,0.000482098090892,0.248421843752,0.42076843156,0.319012358363,0.4722154897,-0.344939240015,0.0317496617534,0.0548643546327,0.00531625911284,0.0158035049782,0.0289941560498,0.0510587235507,0.00621422847972,1.0
-0.9675784,0.08531263,0.2768748,-0.46835,-0.8995,-0.02971,-1.0039,0.039063,0.24219,-0.848,-1.581,-0.22,-0.90625,0.13672,0.30859,-0.196,-0.648,0.226,-0.96875,0.085938,0.27539,-0.39,-0.8105,-0.018,0.017866274799,0.0210228170063,0.0162469255821,0.186838577495,0.225466721323,0.0770716962551,0.00182865482108,0.0162307987369,0.0,0.0,0.0,0.0,0.0,0.000610657581796,0.274069059929,0.433626647214,0.0803684512396,0.435523302629,-0.35056188745,0.172521524493,0.0548632493217,0.00497980239009,0.015723328012,0.0285668978791,0.0525565209056,0.00466232308409,1.0
-0.9719532,0.08441433,0.2630465,-0.47113,-0.90302,-0.01128,-0.99609,0.039063,0.24219,-0.88,-1.645,-0.264,-0.94922,0.12109,0.30859,-0.196,-0.68,0.226,-0.97266,0.085938,0.25781,-0.405,-0.824,0.0,0.00967124362695,0.0184302439342,0.0157645090698,0.186987314159,0.222681816759,0.094449396424,0.0014548705188,0.0167197200506,0.0,0.0,0.0,0.0,0.0,0.000449958218165,0.338178007152,0.603466590734,0.0484082208872,0.486566329391,-0.346562942828,0.0561969697481,0.0551047090547,0.00489723941147,0.0149391316827,0.0287165233914,0.0527125138356,0.00536593067966,1.0
-0.974297,0.08960972,0.255312,-0.47263,-0.90859,-0.003,-0.99609,0.0625,0.24219,-0.88,-1.645,-0.264,-0.95703,0.13281,0.27734,-0.252,-0.71,0.243,-0.97656,0.085938,0.25391,-0.416,-0.8195,-0.003,0.00822017983775,0.0166734242471,0.00813096786268,0.171231289916,0.213260077148,0.0902990542139,0.00109530114012,0.0157470168143,0.0,0.0,0.0,0.0,0.0,0.000417818345439,0.472919639057,0.445375748346,0.0445064580935,0.48700759117,-0.305537778653,-0.0935308860633,0.0552368296221,0.00516648487187,0.0144814227632,0.0284820978249,0.0528958551489,0.00509641564878,1.0
-0.9725784,0.09203138,0.2594527,-0.47318,-0.90719,-0.01726,-0.99219,0.0625,0.24219,-0.833,-1.51,-0.27,-0.95312,0.13281,0.28516,-0.24,-0.689,0.243,-0.97266,0.089844,0.26172,-0.428,-0.83,-0.0165,0.00711057609227,0.013828374391,0.00904052904224,0.164884372096,0.193388638641,0.0946048261523,0.000994306849963,0.0150202586083,0.0,0.0,0.0,0.0,0.0,0.000353538599987,0.324349509105,0.537585096626,-0.264439513144,0.403539898689,-0.258086554758,-0.0639998129805,0.0551389113047,0.00527543307573,0.0147177399933,0.0283921462378,0.0525746108153,0.00542542515905,1.0
-0.9703907,0.0891797,0.2676945,-0.46825,-0.91914,-0.02762,-0.98047,0.078125,0.25,-0.833,-1.51,-0.27,-0.95312,0.10547,0.28906,-0.24,-0.689,0.191,-0.96875,0.089844,0.267575,-0.416,-0.886,-0.038,0.00566788904031,0.00700207012608,0.00837341456425,0.139336695262,0.180317678142,0.0932532968518,0.000697929749873,0.013694598153,0.0,0.0,0.0,0.0,0.0,0.000192839236357,0.0810369876038,0.579056265629,-0.0787759784202,0.369215447951,-0.129273759467,0.0361068555663,0.0550143563037,0.00507118371288,0.0151834953195,0.0276851455046,0.0530913501168,0.00548832814597,1.0
-0.9692967,0.08953122,0.2735927,-0.45061,-0.91944,-0.06628,-0.98047,0.078125,0.26172,-0.824,-1.317,-0.238,-0.96094,0.10547,0.28906,-0.282,-0.669,0.191,-0.96875,0.089844,0.27344,-0.387,-0.894,-0.076,0.00440864074767,0.00674691150828,0.00538139966305,0.147264545508,0.159005388385,0.08209357558,0.000548468646916,0.0128805604319,0.0,0.0,0.0,0.0,0.0,0.000192839236357,0.0615417277077,0.36752914129,0.00565153496415,0.319957653611,-0.233915901655,-0.0201715919856,0.0549519689058,0.00508995539782,0.0155134980905,0.0268626568558,0.0528909621701,0.0059634527894,1.0
-0.9684767,0.09167957,0.2750385,-0.43691,-0.91168,-0.06203,-0.97656,0.078125,0.26172,-0.824,-1.317,-0.238,-0.95703,0.10547,0.28516,-0.282,-0.669,0.161,-0.96875,0.089844,0.27344,-0.413,-0.865,-0.063,0.00448565548849,0.00638957702755,0.00433949570571,0.119724776555,0.144431653824,0.0733961789939,0.000504615447988,0.011195353523,0.0,0.0,0.0,0.0,0.0,0.000224979109083,0.132833230627,0.175317374382,0.115267505236,0.558032614411,-0.293963651878,-0.0253118038078,0.0549055017584,0.00520998356269,0.0155944145935,0.0256734847707,0.0523231684355,0.00543204704064,1.0
-0.9614849,0.08937518,0.25601491,-0.49228,-0.87091,0.01756,-1.1875,-0.27734,-0.11328,-0.795,-1.129,-0.109,-0.77734,0.36328,0.44531,-0.343,-0.68,0.252,-0.96875,0.09375,0.27344,-0.481,-0.856,0.0165,0.06427620713,0.097265068365,0.0929447468021,0.0999073388878,0.0898829873455,0.0771602451677,0.00844034650349,0.00885374882908,0.0,6.42797454522e-05,6.42797454522e-05,0.0,0.0,0.000224979109083,0.866551518042,0.788389531989,0.939071037591,-0.294714801756,-0.545009148818,0.120326952858,0.0546289890336,0.00746826143992,0.0154318992241,0.0284716687168,0.0496333017856,0.00446484270027,1.0
-1.0361337,0.02421905,0.19761676,-0.50924,-0.86964,0.04758,-2.0898,-0.46094,-0.51562,-0.795,-1.041,-0.059,-0.75,0.41016,0.46094,-0.39,-0.68,0.252,-0.96484,0.080078,0.26562,-0.4855,-0.8725,0.041,0.28935139312,0.222639196618,0.198875403833,0.0905077841398,0.0675525265137,0.0701569927831,0.023576757769,0.00756911166166,0.0,0.000160699363631,0.000160699363631,0.0,0.0,0.000192839236357,0.565499123293,0.823042191783,0.427869043778,-0.284583699635,-0.31219547361,-0.228268131002,0.0609659562372,0.0126334354034,0.0158543516858,0.0293177944588,0.049448700744,0.00478926613681,1.0
-1.07929695,0.03445241,0.16757824,-0.46917,-0.90399,0.05064,-8.0,-8.0,-1.7266,-0.601,-1.041,-0.059,0.875,2.3359,1.1133,-0.39,-0.818,0.12,-0.990235,0.0625,0.25586,-0.46,-0.8955,0.073,1.03086152901,0.962496521019,0.392620761311,0.0483363750349,0.041614754328,0.0565984473499,0.0791339647496,0.00486049959142,0.000128559490904,0.000321398727261,0.000257118981809,0.0,0.0,9.64196181783e-05,0.630678941439,0.0321079030245,0.208652557117,0.200574190669,-0.387508795157,-0.0236156355518,0.0844108220077,0.0543274968198,0.0240985859849,0.0267375865482,0.0513027679452,0.00429356025214,1.0
-1.19836001,0.02234305,0.1565229,-0.43567,-0.90983,0.00812,-8.0,-8.0,-1.7266,-0.531,-0.991,-0.12,0.875,2.3359,1.9375,-0.352,-0.868,0.109,-1.2656,0.11328,0.30664,-0.437,-0.9,0.0175,1.08715272301,1.00872003259,0.625854060637,0.0408260797515,0.0304617843048,0.0711251962061,0.0902694663131,0.00472330686137,0.000160699363631,0.000546377836344,0.000289258854535,0.0,0.0,3.21398727261e-05,0.568989971524,0.00789957383303,0.0820629986312,-0.405268480073,-0.810494692242,0.295043804335,0.0915211937263,0.0569138421737,0.0364012244727,0.0248061488654,0.0516087303319,0.00403834389069,2.0
-1.10558622,0.00363377,0.19702831,-0.40327,-0.92287,-0.06664,-4.5664,-2.5898,-2.0352,-0.46,-0.991,-0.12,0.67969,2.2266,2.0156,-0.352,-0.868,0.012,-0.972655,0.0683595,0.35547,-0.405,-0.924,-0.07,0.976851819051,0.571069974759,0.815295426955,0.0236928387084,0.0264363749253,0.0249097441483,0.0783790481938,0.00248876067622,0.000160699363631,0.000610657581796,0.000417818345439,0.0,0.0,3.21398727261e-05,-0.000953799015978,0.120769401772,-0.13735934665,-0.538736811957,-0.351222950314,0.0890624428918,0.0834551866563,0.0322134975942,0.0473261297433,0.0229012282014,0.0523406291559,0.00403079200415,2.0
-1.01011624,0.04125124,0.141091,-0.40413,-0.92563,-0.0828,-4.5664,-1.9414,-2.6836,-0.431,-0.959,-0.103,0.67969,2.2266,2.0156,-0.358,-0.9,-0.056,-0.78125,0.10156,0.32617,-0.4065,-0.924,-0.082,1.02368018875,0.526794783119,0.802632907788,0.0141675792933,0.0123694434519,0.00995342690086,0.0780437592806,0.00121025129908,0.000192839236357,0.000514237963618,0.000417818345439,0.0,0.0,0.0,-0.00548957265162,0.134432950846,-0.208603201723,-0.646320862892,-0.224947665701,-0.339609171201,0.0813244627339,0.0298072529835,0.0459759523592,0.0229248873411,0.0524804903801,0.00472755860617,2.0
-1.19703009,0.01898493,0.06039112,-0.40518,-0.9208,-0.08977,-3.957,-1.6523,-2.6836,-0.425,-0.941,-0.12,0.29297,2.332,1.4688,-0.364,-0.903,-0.067,-1.2578,0.0507815,0.24414,-0.408,-0.924,-0.091,0.798893704954,0.546715022782,0.742437833621,0.0132964489829,0.00752235724916,0.00928434655262,0.0692526698881,0.00099840862794,0.000128559490904,0.000514237963618,0.000289258854535,0.0,0.0,0.0,-0.182355782275,0.125298671369,-0.26053166985,-0.0704299081365,0.0736525609471,0.348617052213,0.0814617428304,0.0308578038394,0.0420190471568,0.022982721822,0.0522037539007,0.00511611964366,2.0
-1.06265273,0.04601552,0.2089847,-0.40268,-0.92657,-0.0523,-4.3906,-0.95703,-2.2539,-0.496,-1.003,-0.12,0.35938,2.332,2.1367,-0.323,-0.868,0.056,-0.96289,0.041016,0.285155,-0.405,-0.924,-0.076,0.878496623063,0.644820964094,0.77696204845,0.0336022125294,0.0260823307969,0.052031944345,0.076291644642,0.00370521672502,0.000192839236357,0.000674937327248,0.000353538599987,0.0,0.0,9.64196181783e-05,-0.372812129058,0.00641358588111,-0.157456226656,0.148828380212,-0.21978334745,-0.258027422961,0.0780060531482,0.0364664048909,0.04539995069,0.0229073020675,0.0525497419676,0.00417198713257,2.0
-1.10992072,0.02613274,0.22140562,-0.43477,-0.92358,0.01332,-4.3906,-0.88281,-1.6875,-0.51,-1.009,-0.091,0.35938,2.1562,2.1367,-0.323,-0.804,0.079,-1.06445,0.0527345,0.27734,-0.4415,-0.927,0.023,0.75813815958,0.497757847117,0.623603116887,0.0489926514795,0.0462147337562,0.048807782125,0.0623359338673,0.00477644274256,0.000128559490904,0.000642797454522,0.000385678472713,0.0,0.0,0.000192839236357,-0.221367369385,-0.0985606262021,-0.0777459185934,-0.269527405114,-0.451290031638,-0.0318637611204,0.0760804149554,0.0281165174604,0.0373485021243,0.0248024417585,0.0524244884674,0.00285482555087,1.0
-1.09418236,0.01316411,0.16054722,-0.46525,-0.8943,0.06128,-4.8438,-1.0781,-1.5859,-0.642,-1.009,-0.018,0.51562,2.0586,3.4453,-0.372,-0.777,0.214,-1.0,0.044922,0.16992,-0.4585,-0.8915,0.056,0.827935267579,0.50764139058,0.690363103345,0.0521246321112,0.0567869489914,0.0537557288467,0.0671928203677,0.00539506432758,6.42797454522e-05,0.000514237963618,0.000449958218165,0.0,0.0,0.000224979109083,-0.340138903094,-0.0964315641946,-0.079063099483,-0.0344645918968,0.123537406451,-0.212536485036,0.0776465116282,0.0286446913674,0.0399914262588,0.0265393454706,0.0508007804109,0.00461126924776,1.0
-1.02832456,0.03113295,0.19152395,-0.4663,-0.89117,0.11236,-4.8438,-1.6992,-1.5859,-0.642,-0.997,-0.009,0.51562,2.0586,3.4453,-0.372,-0.777,0.214,-0.966795,0.10938,0.251955,-0.457,-0.886,0.126,0.80943986828,0.52566072484,0.697185889675,0.0570586265931,0.0518434034844,0.0579249810906,0.0674033172995,0.00553302600941,6.42797454522e-05,0.000385678472713,0.000385678472713,0.0,0.0,9.64196181783e-05,-0.292685998464,-0.0673509526132,-0.122701216114,0.0228575251708,0.0671831866378,-0.468526670369,0.0740497074247,0.0297038837814,0.0407981415538,0.0266307085724,0.0506068092441,0.00715904409278,1.0
-1.0880094,0.03753865,0.13628963,-0.51584,-0.86625,0.03933,-4.4414,-1.6992,-0.85938,-0.683,-0.997,-0.135,0.085938,2.3945,1.543,-0.375,-0.771,0.188,-1.00389,0.12891,0.132815,-0.501,-0.862,0.044,0.630895000695,0.500155147552,0.469879456521,0.0694974340054,0.0587982984362,0.114344513545,0.0530968281479,0.00804746654976,6.42797454522e-05,0.000321398727261,0.000417818345439,0.0,0.0,0.000160699363631,-0.131798190089,0.0507721435402,-0.248357424596,-0.505167813469,0.643416671179,-0.671811479696,0.0712114446164,0.0282928360782,0.0276081323713,0.0295056056962,0.0492213501051,0.00682445238465,1.0
-1.0045688,0.0142571,0.10710988,-0.53456,-0.84691,-0.06026,-4.4414,-1.0625,-0.85938,-0.683,-0.915,-0.135,0.085938,2.3945,1.3125,-0.446,-0.771,0.038,-0.955075,0.066406,0.09375,-0.528,-0.849,-0.059,0.528143260205,0.462030475795,0.363052841242,0.0589549254289,0.0442102632172,0.046648399022,0.0448814481305,0.00496875458792,6.42797454522e-05,0.000289258854535,0.000353538599987,0.0,0.0,0.000160699363631,-0.348798659856,0.108752507376,-0.188320058024,-0.269955613079,0.142825631721,-0.315443987064,0.0642724829209,0.0260746836958,0.0213603248366,0.0304872117088,0.0480777754089,0.00431216656504,1.0
-1.0205077,0.08558528,0.18140611,-0.44869,-0.90104,-0.05363,-1.2539,-0.97656,-0.36328,-0.584,-0.968,-0.12,-0.66797,1.2109,0.73828,-0.358,-0.774,-0.023,-1.04105,0.0703125,0.14453,-0.446,-0.903,-0.053,0.127572343357,0.435876263101,0.216940657087,0.0669537296884,0.0438919518174,0.0193681269986,0.025882583776,0.00431870345333,0.0,0.000224979109083,0.000128559490904,0.0,0.0,0.0,0.358433633289,0.185539406217,0.0332889007934,-0.758871648928,0.351258038238,-0.606776218033,0.0583004764984,0.0250610282763,0.0159848220735,0.0257159918896,0.0511417597584,0.00323072505286,2.0
-1.0055078,0.15035086,0.21371114,-0.38786,-0.93521,-0.03966,-1.4805,-0.97656,-0.10547,-0.446,-0.971,-0.065,-0.64062,1.2109,0.73828,-0.352,-0.9,0.003,-0.99609,0.099608,0.201175,-0.387,-0.933,-0.044,0.159059949632,0.397909731376,0.166453132517,0.0215031216902,0.0158759681164,0.0195614649015,0.0239932203725,0.00188850455322,0.0,0.000289258854535,0.000160699363631,0.0,0.0,0.000160699363631,0.226561748445,0.116487134912,-0.0762177540208,-0.540376707184,-0.481279956308,0.187806458079,0.0577060631487,0.0240092099143,0.0153280460192,0.0220220033486,0.0530265242214,0.00250456932814,2.0
-0.9856224,0.08191395,0.21171928,-0.40887,-0.92699,-0.02672,-1.4805,-0.46094,-0.097656,-0.469,-0.971,-0.065,-0.64062,0.41016,0.375,-0.352,-0.874,0.003,-0.97266,0.091797,0.24609,-0.408,-0.93,-0.026,0.135682619605,0.15116698408,0.11360695796,0.0323783363789,0.0216041031456,0.0161664823482,0.0132816415981,0.002326576533,0.0,0.000353538599987,0.000160699363631,0.0,0.0,0.000160699363631,-0.151848647043,0.438065671551,-0.191182452883,-0.554246685621,-0.582884872621,0.336198314584,0.0563986692714,0.0097095503021,0.013606388026,0.0232515159676,0.0525670806566,0.00176811917587,2.0
-0.9705049,0.06789068,0.26132853,-0.41731,-0.92142,-0.03944,-1.1484,-0.46094,-0.0625,-0.469,-0.962,-0.076,-0.85938,0.28125,0.35938,-0.387,-0.874,-0.012,-0.96484,0.085938,0.27734,-0.408,-0.924,-0.038,0.0404921736919,0.119588466685,0.0711375459907,0.0207109471858,0.0174877619545,0.018005229319,0.00766863968887,0.0018640737561,0.0,0.000160699363631,6.42797454522e-05,0.0,0.0,0.0,0.310915903264,0.245772413615,-0.0686827280479,-0.404667775731,-0.743347826041,0.239011336439,0.0550672913104,0.00776650553873,0.0153490536648,0.023686982041,0.0522464916767,0.00245579285722,2.0
-0.9685542,0.07820362,0.2777739,-0.39854,-0.92892,-0.05718,-1.0156,0.003906,0.23828,-0.413,-0.947,-0.076,-0.92969,0.13672,0.35938,-0.384,-0.912,-0.029,-0.96875,0.089844,0.27734,-0.402,-0.93,-0.059,0.0177948148832,0.0369791500546,0.0259287188734,0.00844640859665,0.00878552528555,0.0102013863189,0.00267660521776,0.000909860298614,0.0,0.0,0.0,0.0,0.0,0.0,0.14543275386,0.660544797874,0.156689456482,-0.305684105047,-0.503581178946,-0.196167418442,0.0549184862662,0.0048997106488,0.0158153429401,0.0225990680382,0.0526647004699,0.00329232884078,2.0
-0.970078,0.07941447,0.2751564,-0.40453,-0.92724,-0.05063,-1.0039,0.019531,0.23828,-0.425,-0.944,-0.07,-0.94141,0.10938,0.30469,-0.384,-0.912,-0.029,-0.96875,0.085938,0.27734,-0.405,-0.927,-0.0515,0.0112731724986,0.0230136415489,0.015648356258,0.0120984638811,0.00750773338649,0.0120852652583,0.00165616223746,0.00105108690257,0.0,0.0,0.0,0.0,0.0,0.0,0.367355358869,0.546079597678,0.357180320502,-0.652633137067,-0.715255094276,0.321053169562,0.0549993758886,0.00468558568402,0.0156241311956,0.0229437822385,0.0525688320023,0.00295016023198,2.0
-0.966992,0.0780079,0.2838281,-0.41292,-0.92418,-0.03872,-0.98828,0.042969,0.26172,-0.425,-0.933,-0.056,-0.95312,0.10547,0.30469,-0.405,-0.915,-0.029,-0.96484,0.082031,0.28516,-0.413,-0.924,-0.038,0.0062916871564,0.0150158970061,0.00864175296647,0.0051613951602,0.00516667644162,0.00606210284547,0.000993307139764,0.000543600588909,0.0,0.0,0.0,0.0,0.0,0.0,0.557034213409,0.485700098884,0.38369828892,-0.338083402186,0.38247651907,-0.401822582299,0.0548218968353,0.00450280952402,0.0160981757138,0.0234110871129,0.0523944590629,0.00222159022674,2.0
-0.9662502,0.07984386,0.281914,-0.40943,-0.92512,-0.03357,-0.97656,0.058594,0.26172,-0.419,-0.938,-0.044,-0.95312,0.097656,0.30078,-0.399,-0.915,-0.018,-0.96484,0.078125,0.28125,-0.408,-0.9255,-0.035,0.00466316621542,0.00958953052539,0.00789233076148,0.0050995246362,0.00550716704729,0.0047995264918,0.000734467471968,0.000510966451264,0.0,0.0,0.0,0.0,0.0,0.0,0.213184967408,0.381681150578,-0.0864806970118,-0.146444129505,0.158679844764,-0.142864369943,0.0547793254426,0.00455871731901,0.0159884786683,0.0232132038186,0.0524478589981,0.00192231159459,2.0
-0.9683988,0.07960949,0.2773824,-0.41143,-0.9241,-0.03231,-0.97656,0.0625,0.26953,-0.425,-0.938,-0.041,-0.95312,0.097656,0.29297,-0.399,-0.912,-0.018,-0.96875,0.078125,0.27734,-0.413,-0.924,-0.032,0.00481204051302,0.00727681797549,0.00583601533497,0.00598863401572,0.00547261317357,0.00537426527748,0.000594500808869,0.000558370780061,0.0,0.0,0.0,0.0,0.0,0.0,0.205027895189,0.350688516097,0.172824296915,-0.255904144157,0.0862043458106,-0.251432469549,0.0549011734329,0.00453185161297,0.0157288191584,0.0233272516003,0.0523900226128,0.00185663614354,2.0
-0.9690241,0.07828136,0.2765621,-0.41911,-0.92124,-0.04103,-0.98047,0.0625,0.26562,-0.431,-0.93,-0.056,-0.96094,0.09375,0.29297,-0.408,-0.912,-0.023,-0.96875,0.078125,0.27734,-0.419,-0.921,-0.041,0.0045878103964,0.00605457940139,0.00511893618506,0.00569758942474,0.0053202870734,0.00879560840833,0.000522744044832,0.000657138952247,0.0,0.0,0.0,0.0,0.0,0.0,0.240188296152,0.325476931983,0.103404420498,-0.486722897964,0.482471924247,-0.342071106054,0.0549365614935,0.00445105176169,0.0156815279524,0.0237623739261,0.0522278361256,0.00237839826336,2.0
-0.9690245,0.07660169,0.2771091,-0.42374,-0.91809,-0.05075,-0.98438,0.058594,0.26562,-0.431,-0.93,-0.059,-0.95312,0.097656,0.29688,-0.416,-0.912,-0.038,-0.96875,0.076172,0.27734,-0.425,-0.918,-0.053,0.00636190070311,0.00742600980406,0.00748747021984,0.00415998251746,0.00431603774499,0.00490593332794,0.000705624551433,0.00044382919022,0.0,0.0,0.0,0.0,0.0,0.0,0.474021830478,0.590982563766,0.431535448636,-0.196150848744,-0.0111361270279,0.0440072574847,0.0549371467236,0.00436286147502,0.0157155562098,0.0240238305977,0.0520489633676,0.00289039899954,2.0
-0.9680469,0.07750014,0.2782808,-0.42226,-0.91795,-0.05042,-0.98438,0.058594,0.26562,-0.446,-0.947,-0.059,-0.95312,0.097656,0.29688,-0.402,-0.886,-0.038,-0.96875,0.078125,0.27734,-0.425,-0.918,-0.053,0.0065794779959,0.00821110763456,0.00763633918323,0.00920542220541,0.0109206273176,0.00530899750852,0.000743816948081,0.000843585075286,0.0,0.0,0.0,0.0,0.0,0.0,0.484790466318,0.643445350464,0.501090227536,-0.601535139816,-0.0580618983978,-0.187794629977,0.0548818073935,0.00441798689828,0.0157821853409,0.0239444113144,0.052044102853,0.00287405713402,2.0
-0.9671088,0.0787111,0.28039,-0.41876,-0.91957,-0.0434,-0.98047,0.058594,0.26562,-0.446,-0.947,-0.059,-0.95312,0.09375,0.29297,-0.39,-0.886,-0.029,-0.96875,0.078125,0.28125,-0.419,-0.924,-0.041,0.00547427358403,0.00722574862012,0.00573270873978,0.0131357481244,0.0149011930916,0.00603022689156,0.000611344524025,0.00112988014283,0.0,0.0,0.0,0.0,0.0,0.0,0.306642231939,0.418765551369,0.391840692846,-0.739666155757,0.0325939645954,-0.278757631346,0.0548282392567,0.00448086881718,0.0158991695982,0.0237519184192,0.0521390739287,0.002483836027,2.0
-0.9684765,0.07539078,0.2792575,-0.42081,-0.92011,-0.04586,-0.98047,0.042969,0.26953,-0.443,-0.947,-0.067,-0.95312,0.09375,0.29297,-0.39,-0.894,-0.029,-0.96875,0.078125,0.27734,-0.419,-0.921,-0.044,0.00566985139999,0.0104683706436,0.00545440668385,0.012859532486,0.0142118850532,0.0101812066916,0.000716146477265,0.0012355297703,0.0,0.0,0.0,0.0,0.0,0.0,0.277651147507,0.282029876106,0.322092943138,-0.671191548363,0.240890994189,-0.269915227595,0.0549058388837,0.00431465548204,0.015834666396,0.0238676022029,0.0521690716766,0.00266257104439,2.0
-0.969805,0.07445322,0.2758981,-0.42431,-0.91929,-0.05865,-0.98047,0.042969,0.26562,-0.443,-0.938,-0.076,-0.95703,0.09375,0.28906,-0.405,-0.894,-0.035,-0.96875,0.078125,0.27734,-0.425,-0.918,-0.065,0.00486805262539,0.0100218287083,0.00551540756391,0.00863244408666,0.0111891857964,0.0102359783375,0.000676766870121,0.000996898085632,0.0,0.0,0.0,0.0,0.0,0.0,0.213720574817,0.206783476239,0.114967987563,-0.489310643886,0.0665139457518,-0.313955908425,0.0549809084942,0.00425859285015,0.0156443196027,0.0240599269769,0.0521202461168,0.00337474807947,2.0
-0.9707037,0.07714851,0.2731245,-0.42155,-0.91919,-0.05394,-0.98047,0.058594,0.26172,-0.434,-0.938,-0.076,-0.96094,0.089844,0.28516,-0.405,-0.9,-0.023,-0.96875,0.078125,0.27344,-0.419,-0.918,-0.059,0.00445943028811,0.00575314306103,0.00489390744197,0.00672455923983,0.00718401002211,0.0142501603748,0.00050102528687,0.000933919407785,0.0,0.0,0.0,0.0,0.0,0.0,0.0870973757603,0.247232964089,0.208009371056,-0.352620471449,0.606243718056,-0.358448515045,0.0550317468097,0.00438572934853,0.0154864453883,0.0239015390738,0.052112330832,0.00316185076351,2.0
